21500.000,0.784,0.790,0.790,0.766,0.717
22000.000,0.770,0.770,0.748,0.727,0.705
22500.000,0.762,0.761,0.760,0.736,0.689
23000.000,0.816,0.812,0.788,0.769,0.748
23500.000,0.823,0.823,0.822,0.794,0.743
24000.000,0.820,0.814,0.791,0.770,0.750
24500.000,0.828,0.827,0.825,0.782,0.762
25000.000,0.835,0.834,0.809,0.772,0.772
25500.000,0.804,0.802,0.798,0.754,0.733
26000.000,0.841,0.837,0.813,0.791,0.770
26500.000,0.827,0.823,0.822,0.778,0.756
27000.000,0.830,0.823,0.799,0.775,0.775
27500.000,0.818,0.816,0.812,0.790,0.746
28000.000,0.830,0.829,0.804,0.781,0.760
28500.000,0.835,0.834,0.831,0.805,0.760
29000.000,0.851,0.847,0.819,0.794,0.768
29500.000,0.816,0.816,0.815,0.791,0.742
30000.000,0.832,0.828,0.804,0.785,0.763
30500.000,0.839,0.837,0.834,0.812,0.773
31000.000,0.828,0.823,0.798,0.753,0.753
31500.000,0.852,0.845,0.842,0.798,0.777
32000.000,0.852,0.847,0.822,0.820,0.773
32500.000,0.826,0.824,0.823,0.774,0.750
33000.000,0.835,0.833,0.805,0.805,0.756
33500.000,0.828,0.823,0.821,0.772,0.748
34000.000,0.808,0.807,0.785,0.785,0.744
34500.000,0.843,0.841,0.836,0.790,0.769
35000.000,0.819,0.814,0.790,0.769,0.751
35500.000,0.833,0.831,0.824,0.799,0.752
36000.000,0.825,0.827,0.802,0.778,0.757
36500.000,0.844,0.841,0.838,0.818,0.779
37000.000,0.843,0.836,0.810,0.784,0.763
37500.000,0.851,0.847,0.844,0.801,0.778
38000.000,0.819,0.819,0.789,0.790,0.736
38500.000,0.823,0.821,0.818,0.772,0.749
39000.000,0.850,0.847,0.820,0.819,0.770
39500.000,0.537,0.543,0.545,0.533,0.526
40000.000,0.543,0.584,0.563,0.526,0.526
40500.000,0.768,0.778,0.778,0.747,0.716
41000.000,0.809,0.820,0.820,0.757,0.790
41500.000,0.847,0.849,0.814,0.813,0.782
42000.000,0.873,0.874,0.874,0.799,0.800
42500.000,0.888,0.884,0.850,0.850,0.850
43000.000,0.873,0.873,0.872,0.807,0.806
43500.000,0.890,0.891,0.854,0.854,0.854
44000.000,0.885,0.886,0.886,0.814,0.814
44500.000,0.885,0.884,0.851,0.850,0.850
45000.000,0.886,0.885,0.884,0.816,0.816
45500.000,0.893,0.893,0.852,0.852,0.851
46000.000,0.898,0.898,0.898,0.820,0.820
46500.000,0.898,0.897,0.858,0.858,0.858
47000.000,0.889,0.889,0.890,0.819,0.819
47500.000,0.898,0.898,0.861,0.861,0.861
48000.000,0.884,0.883,0.883,0.811,0.811
48500.000,0.874,0.871,0.836,0.835,0.835
49000.000,0.885,0.884,0.884,0.815,0.815
49500.000,0.875,0.876,0.845,0.845,0.845
50000.000,0.893,0.893,0.893,0.825,0.825
50500.000,0.859,0.859,0.825,0.825,0.793
51000.000,0.884,0.881,0.881,0.805,0.804
51500.000,0.882,0.881,0.843,0.843,0.807
52000.000,0.868,0.869,0.869,0.798,0.833
52500.000,0.865,0.866,0.832,0.832,0.798
53000.000,0.880,0.879,0.879,0.815,0.846
53500.000,0.884,0.884,0.848,0.848,0.812
54000.000,0.902,0.900,0.900,0.833,0.833
54500.000,0.891,0.889,0.851,0.850,0.850
55000.000,0.892,0.892,0.891,0.817,0.817
55500.000,0.885,0.883,0.850,0.849,0.848
56000.000,0.867,0.866,0.866,0.801,0.800
56500.000,0.883,0.883,0.849,0.849,0.815
57000.000,0.872,0.873,0.873,0.810,0.809
57500.000,0.892,0.891,0.852,0.852,0.817
58000.000,0.895,0.893,0.893,0.823,0.823
58500.000,0.871,0.872,0.837,0.837,0.837
59000.000,0.877,0.876,0.875,0.813,0.813
59500.000,0.571,0.568,0.570,0.569,0.571
60000.000,0.576,0.604,0.602,0.570,0.573
60500.000,0.697,0.713,0.710,0.690,0.649
61000.000,0.757,0.768,0.746,0.706,0.706
61500.000,0.790,0.793,0.793,0.769,0.720
62000.000,0.784,0.784,0.761,0.741,0.720
62500.000,0.775,0.774,0.773,0.751,0.703
63000.000,0.815,0.811,0.787,0.768,0.748
63500.000,0.825,0.824,0.824,0.795,0.743
64000.000,0.818,0.812,0.789,0.768,0.748
64500.000,0.829,0.828,0.826,0.784,0.764
65000.000,0.836,0.833,0.810,0.772,0.772
65500.000,0.805,0.801,0.797,0.752,0.731
66000.000,0.839,0.835,0.812,0.790,0.770
66500.000,0.822,0.818,0.817,0.794,0.751
67000.000,0.832,0.825,0.800,0.776,0.776
67500.000,0.816,0.814,0.811,0.788,0.745
68000.000,0.828,0.828,0.803,0.781,0.758
68500.000,0.839,0.839,0.837,0.810,0.764
69000.000,0.854,0.850,0.823,0.772,0.772
69500.000,0.810,0.811,0.810,0.786,0.738
70000.000,0.824,0.822,0.798,0.780,0.758
70500.000,0.840,0.837,0.834,0.812,0.772
71000.000,0.827,0.824,0.799,0.776,0.754
71500.000,0.846,0.841,0.838,0.795,0.774
72000.000,0.856,0.852,0.826,0.824,0.778
72500.000,0.828,0.824,0.824,0.775,0.751
73000.000,0.841,0.836,0.808,0.809,0.759
73500.000,0.828,0.823,0.821,0.772,0.749
74000.000,0.810,0.809,0.787,0.787,0.746
74500.000,0.842,0.839,0.834,0.788,0.767
75000.000,0.817,0.811,0.786,0.766,0.747
75500.000,0.836,0.831,0.824,0.799,0.754
76000.000,0.823,0.824,0.799,0.775,0.754
76500.000,0.843,0.840,0.837,0.817,0.779
77000.000,0.840,0.833,0.806,0.783,0.758
77500.000,0.851,0.847,0.844,0.800,0.778
78000.000,0.820,0.819,0.789,0.791,0.737
78500.000,0.821,0.819,0.816,0.770,0.747
79000.000,0.852,0.848,0.822,0.821,0.772
79500.000,0.535,0.541,0.543,0.530,0.524
80000.000,0.576,0.617,0.595,0.557,0.557
80500.000,0.786,0.802,0.801,0.771,0.740
81000.000,0.817,0.825,0.825,0.762,0.794
81500.000,0.852,0.852,0.816,0.816,0.789
82000.000,0.880,0.880,0.880,0.805,0.806
82500.000,0.882,0.879,0.844,0.845,0.845
83000.000,0.847,0.847,0.846,0.787,0.787
83500.000,0.873,0.874,0.837,0.838,0.838
84000.000,0.882,0.883,0.884,0.810,0.810
84500.000,0.884,0.883,0.849,0.848,0.849
85000.000,0.881,0.880,0.879,0.810,0.810
85500.000,0.894,0.894,0.853,0.853,0.852
86000.000,0.898,0.898,0.898,0.820,0.820
86500.000,0.896,0.895,0.857,0.856,0.856
87000.000,0.889,0.889,0.889,0.818,0.818
87500.000,0.896,0.896,0.859,0.859,0.859
88000.000,0.884,0.883,0.883,0.810,0.810
88500.000,0.870,0.867,0.832,0.831,0.831
89000.000,0.884,0.883,0.882,0.814,0.814
89500.000,0.873,0.873,0.842,0.842,0.842
90000.000,0.891,0.891,0.890,0.823,0.823
90500.000,0.859,0.858,0.824,0.824,0.792
91000.000,0.884,0.882,0.881,0.805,0.805
91500.000,0.882,0.880,0.843,0.843,0.806
92000.000,0.870,0.870,0.870,0.800,0.835
92500.000,0.867,0.869,0.835,0.835,0.801
93000.000,0.880,0.879,0.879,0.815,0.846
93500.000,0.884,0.884,0.848,0.848,0.812
94000.000,0.903,0.901,0.901,0.834,0.834
94500.000,0.890,0.888,0.849,0.849,0.848
95000.000,0.890,0.890,0.889,0.816,0.816
95500.000,0.886,0.884,0.851,0.850,0.849
96000.000,0.866,0.866,0.865,0.800,0.799
96500.000,0.883,0.883,0.849,0.848,0.815
97000.000,0.872,0.873,0.873,0.809,0.809
97500.000,0.885,0.884,0.845,0.845,0.810
98000.000,0.894,0.891,0.891,0.821,0.821
98500.000,0.871,0.871,0.836,0.836,0.836
99000.000,0.879,0.878,0.876,0.814,0.814
