27500.0,1.958609,3.425136691994137E-8,27500.0,57.599999999999994,12.604709451883117,27500.0,37224.0,0.03125,0.0625,0.5,0.03125,0.03125,0.0625,0.0625,0.015625,0.0625,0.0625,1.0,1.0,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
28000.0,1.977591,3.4433571936355696E-8,28000.0,54.400000000000006,8.494003949206153,28000.0,37104.0,0.0625,0.0625,0.25,0.015625,0.015625,0.03125,0.25,0.25,1.0,1.0,1.0,0.5,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
28500.0,1.9953,3.4616312065886124E-8,28500.0,52.2,4.756591322090096,28500.0,39888.0,0.015625,0.015625,0.25,0.015625,0.015625,0.03125,0.25,0.25,1.0,0.5,1.0,0.25,0.03125,0.25,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
29000.0,2.011933,3.476571114940776E-8,29000.0,55.2,8.96233316534717,29000.0,34720.0,0.03125,0.03125,0.0625,0.25,0.125,0.25,0.03125,0.015625,0.5,0.5,1.0,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
29500.0,2.030973,3.4971958452628715E-8,29500.0,54.6,8.067390247853554,29500.0,41872.0,0.0625,0.03125,0.125,1.0,0.25,0.5,0.03125,0.03125,0.5,0.25,0.25,0.5,0.5,1.0,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
30000.0,2.050253,3.518140404174725E-8,30000.0,48.8,-5.452208729465665,30000.0,41992.0,0.03125,0.125,1.0,0.5,1.0,0.03125,0.0625,0.0625,0.0625,0.125,0.25,0.25,1.0,0.5,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
30500.0,2.069544,3.534337880917721E-8,30500.0,50.0,-0.4193512106556939,30500.0,32456.0,0.0625,0.03125,0.0625,0.03125,0.125,0.5,1.0,1.0,0.5,1.0,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
31000.0,2.088973,3.5531885021676615E-8,31000.0,52.800000000000004,4.906195603120374,31000.0,37504.0,0.015625,0.03125,0.0625,0.125,0.25,0.5,0.5,1.0,1.0,1.0,1.0,0.5,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
31500.0,2.105888,3.568556742328736E-8,31500.0,57.599999999999994,9.132991581943179,31500.0,35120.0,0.03125,0.0625,0.125,0.25,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
32000.0,2.123864,3.587106274026963E-8,32000.0,55.60000000000001,7.808840384711235,32000.0,39888.0,0.015625,0.03125,0.03125,0.0625,0.0625,0.25,0.125,0.0625,0.0625,0.03125,0.0625,0.015625,1.0,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
32500.0,2.140051,3.59870086900062E-8,32500.0,52.800000000000004,2.73175396079596,32500.0,27688.0,0.125,0.03125,0.25,0.125,0.5,1.0,0.5,0.5,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
33000.0,2.157602,3.6168118408984606E-8,33000.0,51.4,1.2002341920374748,33000.0,39888.0,0.125,0.03125,0.5,0.25,0.5,0.0625,0.25,0.125,0.25,0.5,0.125,1.0,0.5,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
33500.0,2.179306,3.6445626277062625E-8,33500.0,53.0,1.7295597484276848,33500.0,49424.0,1.0,0.125,1.0,0.5,1.0,0.03125,0.25,0.125,0.0625,0.25,0.03125,0.5,0.125,0.25,0.25,0.25,0.25,0.5,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
34000.0,2.204955,3.680521266741885E-8,34000.0,55.60000000000001,10.165101974749122,34000.0,54192.0,1.0,0.0625,0.5,0.25,0.5,0.0625,0.5,0.25,0.125,0.25,0.03125,1.0,0.125,0.25,0.25,0.25,0.25,0.25,0.5,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
34500.0,2.232992,3.7215569255252676E-8,34500.0,53.400000000000006,5.686344354133612,34500.0,56576.0,0.125,0.125,0.0625,0.125,0.015625,0.125,0.0625,0.0625,0.125,0.5,0.0625,0.0625,0.0625,0.0625,0.0625,0.03125,0.0625,0.125,0.0625,0.5,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
35000.0,2.26928,3.79007234548529E-8,35000.0,54.6,7.684549565670048,35000.0,72984.0,0.125,0.0625,0.03125,0.0625,0.015625,0.25,0.125,0.0625,0.125,0.5,0.0625,0.03125,0.03125,0.0625,0.03125,0.015625,0.03125,0.0625,0.03125,0.25,0.5,0.5,0.25,0.25,0.5,1.0,1.0,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
35500.0,2.308567,3.871803750180536E-8,35500.0,58.8,17.44678122595536,35500.0,80416.0,0.0625,0.125,0.0625,0.125,0.03125,0.5,0.25,0.125,0.25,1.0,0.125,0.03125,0.015625,0.125,0.0625,0.03125,0.0625,0.0625,0.03125,0.25,1.0,0.5,0.125,0.125,0.125,0.25,0.125,0.5,0.5,0.5,1.0,?,?,?,?,?,?,?,?,?,?,?
36000.0,2.351268,3.963271082275444E-8,36000.0,55.00000000000001,9.426123921164518,36000.0,82800.0,0.03125,0.0625,0.03125,0.0625,0.125,0.0625,0.0625,0.125,0.25,0.03125,0.015625,0.0625,0.03125,0.015625,0.03125,0.015625,0.125,0.5,0.5,0.0625,0.0625,0.0625,0.25,0.0625,0.5,0.5,0.25,1.0,0.125,0.0625,0.25,0.5,?,?,?,?,?,?,?,?,?,?
36500.0,2.394727,4.061407884168956E-8,36500.0,56.00000000000001,9.865617830219598,36500.0,87288.0,0.015625,0.03125,0.015625,0.03125,0.0625,0.03125,0.03125,0.0625,0.125,0.0625,0.03125,0.03125,0.125,0.125,0.015625,0.015625,0.015625,0.0625,0.015625,0.125,0.25,0.0625,0.25,0.125,0.0625,0.125,0.25,1.0,0.25,0.25,1.0,1.0,1.0,1.0,?,?,?,?,?,?,?,?
37000.0,2.427303,4.0910050341238575E-8,37000.0,52.0,1.8517306811490017,37000.0,35120.0,0.015625,0.03125,0.0625,0.03125,0.015625,0.25,0.03125,0.125,0.25,1.0,1.0,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
37500.0,2.444972,4.1048788815322844E-8,37500.0,53.800000000000004,2.875882946518696,37500.0,30352.0,0.015625,0.0625,0.0625,0.0625,0.125,0.25,0.5,0.5,0.5,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
38000.0,2.461675,4.1190243626220353E-8,38000.0,52.800000000000004,2.3873732276690434,38000.0,32736.0,0.0625,0.03125,0.0625,0.25,0.25,0.125,0.125,0.25,0.25,1.0,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
38500.0,2.480111,4.1389948210368546E-8,38500.0,55.00000000000001,8.836018281417132,38500.0,41872.0,0.125,0.0625,0.25,0.25,0.25,0.125,0.125,0.5,0.25,1.0,1.0,1.0,0.25,0.5,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
39000.0,2.503287,4.1698172471175586E-8,39000.0,58.199999999999996,15.671400903808902,39000.0,51408.0,0.25,0.125,0.25,0.25,0.25,0.125,0.125,0.5,0.5,0.5,0.5,1.0,0.25,0.25,1.0,1.0,0.5,0.25,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
