learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),member weight 1,member weight 2,member weight 3
500.0,0.049402,1.746304664346907E-10,500.0,85.2,70.36206344120474,500.0,13664.0,1.0,1.0,0.5
1000.0,0.084942,3.221793638335334E-10,1000.0,91.60000000000001,82.97196049494835,1000.0,16048.0,1.0,1.0,0.5,0.25
1500.0,0.105471,4.2006926404105294E-10,1500.0,92.60000000000001,85.17628205128206,1500.0,18432.0,1.0,1.0,0.5,0.25,0.5
2000.0,0.130681,5.558279901742935E-10,2000.0,93.4,86.80000000000001,2000.0,20816.0,1.0,1.0,0.5,0.25,0.5,1.0
2500.0,0.160026,7.138541630572743E-10,2500.0,93.60000000000001,87.20266184633597,2500.0,20816.0,1.0,1.0,0.5,0.25,0.5,1.0
3000.0,0.186995,8.923511621024874E-10,3000.0,92.4,84.75609756097562,3000.0,25584.0,1.0,1.0,0.5,0.25,0.5,0.5,0.5,0.5
3500.0,0.210978,1.0510850242442555E-9,3500.0,92.2,84.40499040307103,3500.0,25584.0,1.0,1.0,0.5,0.25,0.5,0.5,0.5,0.5
4000.0,0.233592,1.214705039229658E-9,4000.0,91.60000000000001,83.20725446607067,4000.0,27968.0,1.0,1.0,0.5,0.25,0.25,0.5,0.5,0.5,1.0
4500.0,0.258523,1.4104653480980131E-9,4500.0,93.4,86.66257113295397,4500.0,30352.0,1.0,1.0,0.5,0.25,0.25,0.5,0.25,0.25,1.0,1.0
5000.0,0.27624,1.560507549179925E-9,5000.0,91.8,83.58161140477335,5000.0,32736.0,1.0,1.0,0.5,0.25,0.25,0.5,0.25,0.25,1.0,1.0,0.5
5500.0,0.300286,1.7938093344370524E-9,5500.0,91.60000000000001,83.2,5500.0,37504.0,0.5,0.5,0.25,0.125,0.125,0.25,0.125,0.125,1.0,0.5,0.25,1.0,1.0
6000.0,0.321546,2.000080479515923E-9,6000.0,93.2,86.4,6000.0,37504.0,0.5,0.5,0.25,0.0625,0.0625,0.25,0.125,0.125,0.5,0.25,0.25,1.0,1.0
6500.0,0.346378,2.2410082817077637E-9,6500.0,92.60000000000001,85.18815052041634,6500.0,37504.0,1.0,1.0,0.5,0.125,0.0625,0.5,0.25,0.25,0.5,0.25,0.25,1.0,1.0
7000.0,0.370372,2.4738055467605593E-9,7000.0,93.0,85.99596683844948,7000.0,37504.0,1.0,1.0,0.5,0.125,0.0625,0.5,0.25,0.25,0.5,0.25,0.25,1.0,1.0
7500.0,0.398832,2.7674858272075654E-9,7500.0,93.8,87.56976967986141,7500.0,39888.0,1.0,1.0,0.5,0.125,0.0625,1.0,0.25,0.25,0.5,0.25,0.25,1.0,1.0,0.25
8000.0,0.421381,3.0001701787114143E-9,8000.0,92.60000000000001,85.19952638484433,8000.0,39888.0,1.0,1.0,0.5,0.125,0.0625,1.0,0.25,0.25,0.5,0.25,0.25,0.5,0.5,0.25
8500.0,0.443858,3.2459740796022945E-9,8500.0,92.0,83.98334267638344,8500.0,42272.0,1.0,1.0,0.5,0.125,0.0625,1.0,0.25,0.25,0.5,0.25,0.25,0.5,0.5,0.25,1.0
9000.0,0.466896,3.497912962403562E-9,9000.0,91.8,83.36902907580478,9000.0,42272.0,1.0,1.0,0.5,0.125,0.0625,1.0,0.25,0.25,0.5,0.25,0.25,0.5,0.5,0.25,1.0
9500.0,0.488943,3.739014470742808E-9,9500.0,94.19999999999999,88.3996287881212,9500.0,42272.0,1.0,1.0,0.5,0.125,0.0625,1.0,0.25,0.25,0.5,0.25,0.25,0.5,0.5,0.25,1.0
10000.0,0.51142,3.984818371633688E-9,10000.0,93.0,85.91209145065208,10000.0,42272.0,1.0,1.0,0.5,0.125,0.0625,1.0,0.25,0.25,0.5,0.25,0.125,0.25,0.25,0.125,0.5
10500.0,0.534417,4.236308886773056E-9,10500.0,90.4,80.76337346307369,10500.0,42272.0,1.0,1.0,0.5,0.125,0.0625,1.0,0.25,0.25,0.5,0.25,0.125,0.25,0.25,0.125,0.5
11000.0,0.5608,4.541099526815944E-9,11000.0,90.0,79.99711958522028,11000.0,44656.0,1.0,1.0,0.5,0.125,0.0625,1.0,0.25,0.25,0.5,0.25,0.125,0.25,0.25,0.125,0.5,0.25
11500.0,0.585448,4.825846511456702E-9,11500.0,92.60000000000001,85.19905273937532,11500.0,44656.0,1.0,1.0,0.5,0.125,0.0625,1.0,0.25,0.25,0.5,0.25,0.125,0.25,0.25,0.125,0.5,0.25
12000.0,0.609808,5.107266364826096E-9,12000.0,92.60000000000001,85.19905273937532,12000.0,44656.0,1.0,1.0,0.5,0.125,0.0625,1.0,0.25,0.25,0.5,0.25,0.125,0.25,0.25,0.125,0.5,0.25
12500.0,0.633653,5.382736660540104E-9,12500.0,91.8,83.58844626617139,12500.0,44656.0,1.0,1.0,0.5,0.125,0.0625,1.0,0.25,0.25,0.5,0.25,0.125,0.25,0.25,0.125,0.5,0.25
13000.0,0.65642,5.645753319064776E-9,13000.0,92.4,84.79732432908193,13000.0,44656.0,1.0,1.0,0.5,0.125,0.0625,1.0,0.25,0.25,0.5,0.25,0.125,0.25,0.25,0.125,0.5,0.25
13500.0,0.694925,6.157842340568701E-9,13500.0,90.60000000000001,81.14569961489089,13500.0,51408.0,0.25,0.25,0.125,0.03125,0.015625,1.0,0.125,0.125,0.25,0.125,0.0625,0.125,0.125,0.0625,0.25,0.25,1.0,0.25,1.0
14000.0,0.732052,6.698553117199076E-9,14000.0,91.60000000000001,83.11924245590909,14000.0,56296.0,0.25,0.25,0.125,0.03125,0.015625,1.0,0.125,0.125,0.25,0.125,0.0625,0.125,0.125,0.0625,0.25,0.25,1.0,0.25,1.0,1.0,1.0
14500.0,0.758834,7.090541209197706E-9,14500.0,93.2,86.39891191295305,14500.0,56576.0,0.25,0.25,0.125,0.03125,0.015625,1.0,0.125,0.125,0.25,0.125,0.0625,0.125,0.125,0.0625,0.25,0.25,1.0,0.25,1.0,1.0,1.0
15000.0,0.785157,7.475811261683702E-9,15000.0,89.8,79.60130551644696,15000.0,56576.0,0.25,0.25,0.125,0.03125,0.015625,1.0,0.125,0.125,0.25,0.125,0.0625,0.125,0.125,0.0625,0.25,0.25,0.5,0.125,0.5,1.0,1.0
15500.0,0.811465,7.860861770394775E-9,15500.0,90.60000000000001,81.19819502672256,15500.0,56576.0,0.25,0.25,0.125,0.03125,0.015625,1.0,0.125,0.125,0.25,0.125,0.0625,0.125,0.125,0.0625,0.25,0.25,0.5,0.125,0.5,1.0,1.0
16000.0,0.838021,8.249542069517904E-9,16000.0,91.2,82.38308776425369,16000.0,56576.0,0.25,0.25,0.125,0.03125,0.015625,1.0,0.125,0.125,0.25,0.125,0.0625,0.125,0.125,0.0625,0.25,0.25,0.5,0.125,0.5,1.0,1.0
16500.0,0.867855,8.722999793373876E-9,16500.0,90.2,80.3974908788325,16500.0,61344.0,1.0,1.0,0.5,0.125,0.0625,1.0,0.125,0.125,0.25,0.125,0.0625,0.125,0.125,0.0625,0.25,0.25,0.5,0.125,0.5,1.0,1.0,1.0,1.0
17000.0,0.899728,9.265822019014094E-9,17000.0,91.0,81.97750792989652,17000.0,65832.0,1.0,1.0,0.5,0.125,0.0625,1.0,0.125,0.125,0.25,0.125,0.0625,0.125,0.125,0.0625,0.25,0.25,0.5,0.125,0.5,0.5,1.0,0.5,0.5,0.5,1.0
17500.0,0.93299,9.834709378580252E-9,17500.0,93.0,85.99103426192765,17500.0,66112.0,1.0,1.0,0.5,0.125,0.0625,1.0,0.125,0.125,0.25,0.125,0.0625,0.125,0.125,0.0625,0.25,0.25,0.5,0.125,0.5,0.5,1.0,0.5,0.5,0.5,0.5
18000.0,0.964326,1.0370655933188068E-8,18000.0,92.4,84.74900065820104,18000.0,66112.0,1.0,1.0,0.5,0.125,0.0625,1.0,0.125,0.125,0.25,0.125,0.0625,0.125,0.125,0.0625,0.25,0.25,0.5,0.125,0.5,0.5,1.0,0.5,0.5,0.5,0.5
18500.0,0.997009,1.0949797522690562E-8,18500.0,93.4,86.79408374951979,18500.0,68496.0,1.0,1.0,0.5,0.125,0.0625,1.0,0.125,0.125,0.25,0.125,0.0625,0.125,0.125,0.0625,0.25,0.25,0.5,0.125,0.5,0.5,1.0,0.25,0.25,0.25,0.25,1.0
19000.0,1.031244,1.1598668855925402E-8,19000.0,92.60000000000001,85.18672730766768,19000.0,73264.0,0.5,0.5,0.25,0.0625,0.03125,0.5,0.0625,0.0625,0.125,0.0625,0.03125,0.0625,0.0625,0.03125,0.125,0.125,0.25,0.0625,0.25,0.25,0.5,0.125,0.125,0.125,0.25,1.0,0.5,1.0
19500.0,1.06572,1.2252107970416546E-8,19500.0,93.2,86.33769991159689,19500.0,73264.0,0.5,0.5,0.25,0.0625,0.03125,0.5,0.0625,0.0625,0.125,0.0625,0.03125,0.0625,0.0625,0.03125,0.125,0.125,0.25,0.0625,0.25,0.25,0.5,0.125,0.125,0.125,0.25,1.0,0.5,1.0
20000.0,1.101382,1.2968324104117023E-8,20000.0,92.4,84.68137254901961,20000.0,77632.0,0.25,0.25,0.125,0.03125,0.015625,0.25,0.03125,0.03125,0.0625,0.03125,0.015625,0.03125,0.03125,0.015625,0.0625,0.0625,0.125,0.03125,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.5,0.5,1.0,1.0,1.0
20500.0,1.137539,1.3452927937938108E-8,20500.0,66.60000000000001,33.19786233159462,20500.0,51808.0,0.03125,0.03125,0.015625,0.03125,0.015625,0.015625,0.015625,0.03125,0.015625,0.015625,0.015625,0.03125,0.0625,0.125,0.125,1.0,0.25,0.5,1.0,?,?,?,?,?,?,?,?,?,?,?
21000.0,1.153234,1.3547127077149021E-8,21000.0,80.2,60.13208762886598,21000.0,23200.0,0.015625,0.03125,1.0,0.25,0.5,1.0,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
21500.0,1.166221,1.3633082823620904E-8,21500.0,80.0,60.07155177921166,21500.0,25584.0,0.015625,1.0,0.125,0.25,0.5,0.5,0.5,0.5,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
22000.0,1.179656,1.373028963804245E-8,22000.0,83.8,67.59481517042727,22000.0,27968.0,1.0,0.125,0.25,0.5,0.5,0.5,0.5,0.5,0.5,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
22500.0,1.194423,1.3855348800619443E-8,22500.0,84.0,68.01023672424824,22500.0,32736.0,1.0,0.125,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.125,0.5,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
23000.0,1.211547,1.4021491184830665E-8,23000.0,82.8,65.51170997754251,23000.0,37504.0,1.0,0.125,0.25,0.5,0.25,0.125,0.125,0.5,0.25,0.125,0.25,0.5,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
23500.0,1.232434,1.4261276094863812E-8,23500.0,80.80000000000001,61.375048281189656,23500.0,44376.0,0.5,0.0625,0.125,0.25,0.125,0.0625,0.0625,0.25,0.125,0.0625,0.125,0.25,0.5,1.0,1.0,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
24000.0,1.259171,1.4619625866827038E-8,24000.0,82.39999999999999,64.84499840204538,24000.0,51808.0,0.5,0.0625,0.125,0.25,0.0625,0.03125,0.03125,0.25,0.125,0.0625,0.125,0.25,0.5,1.0,0.5,0.5,1.0,1.0,1.0,?,?,?,?,?,?,?,?,?,?,?
24500.0,1.283358,1.4956212857117255E-8,24500.0,82.0,63.907603464870064,24500.0,53792.0,0.5,0.125,0.125,0.25,0.0625,0.03125,0.03125,0.25,0.125,0.0625,0.125,0.25,0.5,1.0,0.5,0.5,1.0,1.0,1.0,1.0,?,?,?,?,?,?,?,?,?,?
25000.0,1.313053,1.5409150518890882E-8,25000.0,78.0,55.97534619386858,25000.0,58960.0,0.125,0.03125,0.03125,0.0625,0.015625,0.0625,0.03125,0.015625,0.015625,0.03125,0.0625,0.0625,0.03125,0.03125,0.0625,0.0625,0.0625,0.0625,0.125,0.25,1.0,0.5,?,?,?,?,?,?,?,?
25500.0,1.342484,1.585806139020456E-8,25500.0,78.0,55.97534619386858,25500.0,58960.0,0.0625,0.015625,0.03125,0.03125,0.015625,0.015625,0.03125,0.03125,0.015625,0.015625,0.03125,0.03125,0.03125,0.0625,0.0625,0.125,0.5,0.25,0.5,0.5,1.0,1.0,?,?,?,?,?,?,?,?
26000.0,1.371029,1.6311063023491036E-8,26000.0,80.60000000000001,61.08793324775355,26000.0,61344.0,0.0625,0.03125,0.03125,0.03125,0.015625,0.015625,0.03125,0.03125,0.015625,0.015625,0.0625,0.03125,0.03125,0.125,0.125,0.25,1.0,0.5,1.0,1.0,1.0,1.0,1.0,?,?,?,?,?,?,?
26500.0,1.400986,1.680494848017891E-8,26500.0,77.2,54.400000000000006,26500.0,63728.0,0.125,0.0625,0.0625,0.0625,0.03125,0.03125,0.0625,0.0625,0.03125,0.03125,0.125,0.0625,0.0625,0.25,0.25,0.5,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,?,?,?,?,?,?
27000.0,1.433131,1.7374556728949145E-8,27000.0,82.19999999999999,64.3589415006087,27000.0,68496.0,0.0625,0.03125,0.03125,0.03125,0.015625,0.015625,0.03125,0.03125,0.015625,0.015625,0.0625,0.03125,0.03125,0.125,0.125,0.25,0.5,0.25,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,?,?,?,?
27500.0,1.468441,1.802202584221959E-8,27500.0,81.6,63.19999999999999,27500.0,70880.0,0.0625,0.03125,0.03125,0.03125,0.015625,0.015625,0.03125,0.03125,0.015625,0.03125,0.125,0.0625,0.03125,0.125,0.125,0.25,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.5,0.5,1.0,1.0,?,?,?
28000.0,1.503566,1.8666102664752138E-8,28000.0,85.0,69.86208891889285,28000.0,70880.0,0.03125,0.015625,0.015625,0.015625,0.015625,0.03125,0.03125,0.015625,0.03125,0.125,0.0625,0.03125,0.125,0.125,0.25,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.25,?,?,?
28500.0,1.536042,1.9181488232894076E-8,28500.0,83.2,66.36555833173169,28500.0,61344.0,0.015625,0.015625,0.015625,0.015625,0.0625,0.03125,0.015625,0.0625,0.0625,0.125,0.25,0.125,0.25,0.125,0.25,0.25,0.25,0.5,0.25,1.0,0.125,0.0625,0.5,?,?,?,?,?,?,?
29000.0,1.565119,1.9607066522455877E-8,29000.0,82.39999999999999,64.6643109540636,29000.0,56576.0,0.015625,0.015625,0.03125,0.015625,0.0625,0.0625,0.125,0.25,0.125,0.25,0.125,0.25,0.25,0.25,0.5,0.25,1.0,0.125,0.0625,0.5,1.0,?,?,?,?,?,?,?,?,?
29500.0,1.594627,2.0075350712156958E-8,29500.0,82.39999999999999,64.8090088937232,29500.0,61344.0,0.015625,0.03125,0.03125,0.015625,0.0625,0.0625,0.125,0.25,0.125,0.25,0.125,0.5,0.5,0.25,0.5,0.25,1.0,0.125,0.0625,0.5,0.5,0.5,1.0,?,?,?,?,?,?,?
30000.0,1.625992,2.0592449131525226E-8,30000.0,82.19999999999999,64.40341727194189,30000.0,63728.0,0.015625,0.03125,0.03125,0.015625,0.0625,0.0625,0.125,0.25,0.125,0.25,0.125,0.5,0.5,0.25,0.5,0.25,1.0,0.125,0.0625,0.5,0.5,0.5,1.0,1.0,?,?,?,?,?,?
30500.0,1.658591,2.1170102244036065E-8,30500.0,84.2,68.35443037974682,30500.0,68496.0,0.015625,0.015625,0.03125,0.0625,0.0625,0.125,0.25,0.125,0.25,0.125,0.5,0.5,0.25,0.25,0.25,1.0,0.0625,0.03125,0.125,0.125,0.25,0.5,0.25,0.25,0.5,0.5,?,?,?,?
31000.0,1.695333,2.191181058064103E-8,31000.0,83.39999999999999,66.7649037383477,31000.0,78032.0,0.015625,0.015625,0.03125,0.0625,0.0625,0.125,0.25,0.125,0.25,0.125,0.5,0.5,0.25,0.25,0.25,1.0,0.0625,0.03125,0.125,0.125,0.125,0.5,0.25,0.25,0.5,0.25,0.5,0.5,1.0,1.0
31500.0,1.734309,2.2698616528262692E-8,31500.0,83.0,65.77328222143478,31500.0,78032.0,0.015625,0.015625,0.03125,0.0625,0.0625,0.125,0.25,0.125,0.25,0.125,0.5,0.5,0.25,0.25,0.25,1.0,0.0625,0.03125,0.125,0.125,0.125,0.5,0.125,0.125,0.125,0.0625,0.125,0.125,0.5,1.0
32000.0,1.775424,2.36016962180535E-8,32000.0,85.39999999999999,70.73819907644946,32000.0,84904.0,0.015625,0.015625,0.03125,0.0625,0.0625,0.125,0.25,0.125,0.25,0.125,0.5,0.5,0.25,0.25,0.25,1.0,0.0625,0.03125,0.125,0.125,0.125,0.5,0.125,0.125,0.125,0.0625,0.125,0.125,0.5,1.0,1.0,1.0,1.0
32500.0,1.819687,2.4631724854310353E-8,32500.0,84.39999999999999,68.80249580033598,32500.0,89952.0,0.015625,0.015625,0.03125,0.0625,0.0625,0.125,0.125,0.125,0.125,0.0625,0.25,0.25,0.125,0.125,0.125,0.5,0.03125,0.015625,0.0625,0.0625,0.0625,0.25,0.0625,0.0625,0.0625,0.03125,0.03125,0.03125,0.125,0.25,0.25,0.5,1.0,0.25,0.5
33000.0,1.865597,2.5756709542539383E-8,33000.0,82.19999999999999,64.32579765913098,33000.0,94720.0,0.03125,0.03125,0.0625,0.125,0.125,0.25,0.25,0.25,0.25,0.125,0.5,0.5,0.25,0.25,0.25,1.0,0.0625,0.03125,0.125,0.125,0.125,0.5,0.125,0.125,0.125,0.0625,0.0625,0.0625,0.25,0.5,0.5,1.0,1.0,0.5,1.0,1.0,1.0
33500.0,1.910876,2.6862952284928822E-8,33500.0,83.0,65.99673568662591,33500.0,94440.0,0.03125,0.0625,0.0625,0.125,0.125,0.125,0.125,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.25,0.015625,0.03125,0.03125,0.03125,0.125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.125,0.25,0.125,0.5,0.25,0.25,0.25,0.25,0.5,1.0,1.0,1.0
34000.0,1.955872,2.7965540196746586E-8,34000.0,80.80000000000001,61.59446960362294,34000.0,94720.0,0.03125,0.0625,0.0625,0.125,0.125,0.125,0.125,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.25,0.015625,0.03125,0.03125,0.015625,0.125,0.03125,0.03125,0.03125,0.03125,0.0625,0.0625,0.25,0.5,0.25,1.0,0.5,0.5,0.5,0.25,0.5,1.0,0.5,0.5
34500.0,2.000277,2.905364616670542E-8,34500.0,82.8,65.61100447856685,34500.0,94720.0,0.03125,0.0625,0.0625,0.125,0.125,0.125,0.125,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.25,0.015625,0.03125,0.03125,0.015625,0.125,0.03125,0.03125,0.03125,0.03125,0.0625,0.0625,0.25,0.5,0.25,1.0,0.5,0.5,0.5,0.25,0.5,1.0,0.5,0.5
35000.0,2.049071,3.030948743845026E-8,35000.0,82.19999999999999,64.1522201456467,35000.0,99488.0,0.03125,0.0625,0.0625,0.125,0.125,0.125,0.125,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.25,0.03125,0.03125,0.125,0.03125,0.03125,0.03125,0.03125,0.0625,0.0625,0.25,0.5,0.25,1.0,0.5,0.5,0.5,0.25,0.5,1.0,0.5,0.5,1.0,1.0,1.0,1.0
35500.0,2.097492,3.158559186798003E-8,35500.0,81.6,63.20882988082859,35500.0,101872.0,0.03125,0.0625,0.0625,0.125,0.125,0.125,0.125,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.25,0.03125,0.03125,0.125,0.03125,0.03125,0.03125,0.03125,0.0625,0.0625,0.25,0.5,0.25,1.0,0.5,0.5,0.5,0.25,0.5,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0
36000.0,2.14722,3.2984547451552416E-8,36000.0,82.19999999999999,64.38404405173517,36000.0,108744.0,0.03125,0.0625,0.0625,0.125,0.125,0.125,0.125,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.25,0.03125,0.03125,0.125,0.03125,0.03125,0.03125,0.03125,0.0625,0.0625,0.25,0.5,0.25,1.0,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
36500.0,2.198641,3.4434855507893694E-8,36500.0,85.0,69.98655397618133,36500.0,109024.0,0.03125,0.0625,0.0625,0.125,0.125,0.125,0.125,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.25,0.03125,0.03125,0.125,0.03125,0.03125,0.03125,0.03125,0.0625,0.0625,0.25,0.5,0.25,1.0,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
37000.0,2.250082,3.588572765597039E-8,37000.0,84.2,68.32194527315303,37000.0,109024.0,0.03125,0.0625,0.0625,0.125,0.125,0.125,0.125,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.25,0.03125,0.03125,0.125,0.03125,0.03125,0.03125,0.03125,0.0625,0.0625,0.25,0.5,0.25,1.0,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
37500.0,2.304396,3.748462708666921E-8,37500.0,83.2,66.24608213453345,37500.0,113792.0,0.03125,0.0625,0.0625,0.125,0.125,0.125,0.125,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.25,0.03125,0.03125,0.125,0.03125,0.03125,0.03125,0.03125,0.0625,0.0625,0.25,0.5,0.25,1.0,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.5
38000.0,2.359052,3.912730301626855E-8,38000.0,84.2,68.31483026374895,38000.0,116176.0,0.03125,0.0625,0.0625,0.125,0.125,0.125,0.125,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.25,0.03125,0.03125,0.125,0.03125,0.03125,0.03125,0.03125,0.0625,0.0625,0.25,0.5,0.25,1.0,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.5,0.25,1.0
38500.0,2.415566,4.086067537673646E-8,38500.0,81.8,63.5825196094125,38500.0,118560.0,0.03125,0.0625,0.0625,0.125,0.125,0.125,0.125,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.25,0.03125,0.03125,0.125,0.03125,0.03125,0.03125,0.03125,0.0625,0.0625,0.25,0.5,0.25,1.0,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.5,0.25,1.0,1.0
39000.0,2.474438,4.276920577097271E-8,39000.0,79.60000000000001,59.07756005969862,39000.0,125312.0,0.015625,0.03125,0.03125,0.0625,0.0625,0.0625,0.0625,0.03125,0.0625,0.0625,0.03125,0.03125,0.0625,0.25,0.03125,0.03125,0.125,0.03125,0.03125,0.03125,0.03125,0.0625,0.0625,0.125,0.25,0.125,0.5,0.25,0.125,0.25,0.125,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.25,0.25,0.5,0.5,0.25,0.25,1.0,1.0,0.25,0.5,1.0
39500.0,2.539,4.486887720930908E-8,39500.0,86.0,71.84141082577074,39500.0,125712.0,0.015625,0.03125,0.03125,0.0625,0.0625,0.0625,0.0625,0.03125,0.0625,0.0625,0.03125,0.03125,0.0625,0.25,0.03125,0.03125,0.125,0.03125,0.03125,0.03125,0.03125,0.0625,0.0625,0.125,0.25,0.125,0.5,0.25,0.125,0.25,0.125,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.25,0.25,0.5,0.5,0.25,0.25,1.0,0.5,0.125,0.25,1.0
40000.0,2.599839,4.692578777049979E-8,40000.0,80.60000000000001,61.16893514811851,40000.0,130688.0,0.03125,0.0625,0.0625,0.125,0.125,0.125,0.125,0.0625,0.125,0.125,0.0625,0.0625,0.125,0.5,0.0625,0.0625,0.25,0.0625,0.0625,0.0625,0.0625,0.125,0.125,0.25,0.5,0.25,1.0,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.25,0.5,1.0,0.5,0.125,0.25,1.0,1.0,1.0
40500.0,2.666603,4.926053338787622E-8,40500.0,75.2,50.33563498293789,40500.0,135176.0,0.015625,0.015625,0.03125,0.03125,0.03125,0.03125,0.015625,0.03125,0.03125,0.015625,0.015625,0.03125,0.125,0.015625,0.015625,0.0625,0.015625,0.015625,0.015625,0.015625,0.03125,0.03125,0.0625,0.125,0.0625,0.25,0.125,0.0625,0.125,0.0625,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.125,0.125,0.25,0.25,0.0625,0.125,0.25,0.125,0.0625,0.125,0.5,1.0,1.0,1.0,0.5,1.0
41000.0,2.734071,5.166639548415939E-8,41000.0,86.4,72.47944052321441,41000.0,137840.0,0.015625,0.015625,0.03125,0.03125,0.03125,0.03125,0.015625,0.03125,0.03125,0.015625,0.015625,0.03125,0.125,0.015625,0.015625,0.0625,0.015625,0.015625,0.015625,0.015625,0.03125,0.03125,0.0625,0.125,0.0625,0.25,0.125,0.0625,0.125,0.0625,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.125,0.125,0.25,0.25,0.0625,0.125,0.25,0.125,0.0625,0.125,0.5,1.0,1.0,1.0,0.5,1.0,0.25
41500.0,2.79001,5.297114225518373E-8,41500.0,90.4,80.78278137210941,41500.0,90160.0,0.03125,0.015625,0.015625,0.03125,0.015625,0.0625,0.03125,0.015625,0.03125,0.015625,0.03125,0.03125,0.03125,0.03125,0.0625,0.0625,0.0625,0.0625,0.03125,0.03125,0.0625,0.0625,0.015625,0.03125,0.125,0.125,0.0625,0.125,0.5,1.0,1.0,1.0,0.5,1.0,0.25,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
42000.0,2.820772,5.3366121225472956E-8,42000.0,93.0,85.9973114838049,42000.0,49632.0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.03125,0.03125,0.015625,0.03125,0.25,1.0,1.0,1.0,0.5,0.5,0.25,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
42500.0,2.838148,5.351421055487461E-8,42500.0,93.4,86.80253391348862,42500.0,32944.0,0.03125,0.03125,0.015625,0.03125,0.25,1.0,1.0,1.0,0.5,0.5,0.25,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
43000.0,2.856154,5.370098434181677E-8,43000.0,92.60000000000001,85.15963420503772,43000.0,40096.0,0.03125,0.03125,0.015625,0.03125,0.25,1.0,0.5,0.25,0.25,0.25,0.125,0.5,1.0,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
43500.0,2.875445,5.3911587471763296E-8,43500.0,92.2,84.40499040307103,43500.0,42200.0,0.015625,0.015625,0.015625,0.125,0.5,0.25,0.125,0.125,0.125,0.0625,0.25,0.5,1.0,0.5,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
